user_id,business_id,pred_context
yLk3DFzlbzJYn0ACSQ8NAA,Epr8Ft7LwYAzotFwxQX6uw,3.1832597839155765
yLk3DFzlbzJYn0ACSQ8NAA,GWS5s8HSm1zjqMLJD7wQLg,3.5573176743209984
yLk3DFzlbzJYn0ACSQ8NAA,JIETwXSEGIHMNyxZVEnNKQ,3.9828896655681683
yLk3DFzlbzJYn0ACSQ8NAA,Lf5qFOWu5qg1zHYkZQgeNQ,3.6273000734704133
yLk3DFzlbzJYn0ACSQ8NAA,NEVA0IYbawceL6kz5v5DAw,3.098567977187073
yLk3DFzlbzJYn0ACSQ8NAA,O3zVw-VAcJi8ta4B6v5iAA,3.871937913951019
yLk3DFzlbzJYn0ACSQ8NAA,RWd83o4drIOE60W1meaESA,3.634929286980147
yLk3DFzlbzJYn0ACSQ8NAA,VIJ2KiDKhUVhhpNylEIfog,3.125867363173027
yLk3DFzlbzJYn0ACSQ8NAA,VuMgSpUJ9ONgSkddjM4JqQ,3.8228176214114775
yLk3DFzlbzJYn0ACSQ8NAA,ZxQlHVm0pj0ERqpwhEHc6w,3.5573176743209984
yLk3DFzlbzJYn0ACSQ8NAA,_TWp4gqGF7tQUGloTClcNg,3.246013398382833
yLk3DFzlbzJYn0ACSQ8NAA,_ZwDLtBopUHb6F2mIPFUJg,3.896319361408877
yLk3DFzlbzJYn0ACSQ8NAA,boIILzBqhjWhq4G0BsB5_A,3.7017848461136786
yLk3DFzlbzJYn0ACSQ8NAA,dvMHcBgCdy72ikzEPTr7ag,2.9200575556790476
yLk3DFzlbzJYn0ACSQ8NAA,e88VWa9xdHmSFdMZne9eLQ,3.4542452074313235
yLk3DFzlbzJYn0ACSQ8NAA,eq-SNqLqUP5rAc_PZAHuEA,3.473041648995535
yLk3DFzlbzJYn0ACSQ8NAA,hMgIF04rrJ7oB1lGIpFt5w,3.4542452074313235
yLk3DFzlbzJYn0ACSQ8NAA,jeTfL2kCyBtmFGSrSQHqVw,3.4213909214408855
yLk3DFzlbzJYn0ACSQ8NAA,kNtToQSP_Y5U8tznLXuCaw,3.166153002922642
yLk3DFzlbzJYn0ACSQ8NAA,lWmDrnqgU6w3gFaJyn_1Uw,3.0544803563958043
yLk3DFzlbzJYn0ACSQ8NAA,leoEzfEj27czYZEgBJdK5w,3.2338821909520594
yLk3DFzlbzJYn0ACSQ8NAA,o13eH93qmWVNFZogkjhd9w,3.70454512623893
yLk3DFzlbzJYn0ACSQ8NAA,pCer-vIZM05p423MFmiSng,3.0869249839534154
yLk3DFzlbzJYn0ACSQ8NAA,prdA1r8XP03oD-PYvZJ5AA,3.6879722221475024
yLk3DFzlbzJYn0ACSQ8NAA,qeJnMI5RmyJ2TZvkqvjn6Q,3.286829048146899
yLk3DFzlbzJYn0ACSQ8NAA,t_yiQnxUDdPPCN2z4QyezA,2.894676913659992
yLk3DFzlbzJYn0ACSQ8NAA,wzfQBvE_VAApYqvi_Zrt4g,3.801490830955852
yLk3DFzlbzJYn0ACSQ8NAA,xWGn7oqLOZu_00H8pZOtsQ,3.7962470536449167
yLk3DFzlbzJYn0ACSQ8NAA,yUB8CDsYMES3cN-xcHXCkQ,2.9779303185765027
yLk3DFzlbzJYn0ACSQ8NAA,yiFcujhdkeDhmXRufMG-lw,3.5573176743209984
X5i5YBiPK4gK47LHOQD1eQ,08n9bygXHb837Fm74Bvqxw,4.020127311611249
X5i5YBiPK4gK47LHOQD1eQ,0rrSv3p1SngSYmyNEvWZVw,3.939725576835899
X5i5YBiPK4gK47LHOQD1eQ,1Geg7R5ACFL0oassVziNiQ,3.709616795251311
X5i5YBiPK4gK47LHOQD1eQ,1bTOpJMpwTx_TIKVkMNkIA,2.3792168428479217
X5i5YBiPK4gK47LHOQD1eQ,1ylgrtS3iSNaf3V68kw4bw,3.9279612855637547
X5i5YBiPK4gK47LHOQD1eQ,4v7dr2o5qXsHVGh9tM1KLA,3.1272293142837118
X5i5YBiPK4gK47LHOQD1eQ,56HZLqQOcS1FSXqYG-3vLg,2.866834379534806
X5i5YBiPK4gK47LHOQD1eQ,8Hs44js5JQp6ijoZlB5Bjg,3.78520643150544
X5i5YBiPK4gK47LHOQD1eQ,8S6fydUnUMwZ-8T9vBFELQ,2.830120227118731
X5i5YBiPK4gK47LHOQD1eQ,9BBWtaSvsootDkKTVBgv_A,3.3167217674328944
X5i5YBiPK4gK47LHOQD1eQ,AB1a6QImpe88asJrE3lxpQ,3.214986730352532
X5i5YBiPK4gK47LHOQD1eQ,BaOZC2pK8H_ixlheytgUaA,3.4452880196064406
X5i5YBiPK4gK47LHOQD1eQ,BeRW9lwppMRVAcwSgI9r0Q,3.62110382579544
X5i5YBiPK4gK47LHOQD1eQ,Dwau0pTROj2QsR_hz7JVoQ,3.581658415617993
X5i5YBiPK4gK47LHOQD1eQ,E0HOsxXZ_o6ocemK57BoWA,3.0436042993757546
X5i5YBiPK4gK47LHOQD1eQ,ER0rUoLqAJQ2Mlv2_GnwyQ,3.801644118703535
X5i5YBiPK4gK47LHOQD1eQ,FK1YPTL4TccEXcHcPt9dJg,3.0132240643433836
X5i5YBiPK4gK47LHOQD1eQ,FUl1hwa9DFwfePUnS_R3Ow,2.915515080058894
X5i5YBiPK4gK47LHOQD1eQ,F_eQ1dpPGHM0vYUrKXKSLQ,3.162640712554941
X5i5YBiPK4gK47LHOQD1eQ,HerosKATot0-_0d-8u-5kQ,3.3111721260274622
X5i5YBiPK4gK47LHOQD1eQ,K2WJ-BPzzmP9cVIImvai6g,3.4345216722613228
X5i5YBiPK4gK47LHOQD1eQ,Ki9N8VBWvEs3FOpAjeNWFA,4.104651844407712
X5i5YBiPK4gK47LHOQD1eQ,Mmh4w2g2bSAkdSAFd_MH_g,3.41849377906936
X5i5YBiPK4gK47LHOQD1eQ,MykzgKnbzKj7DB3MevcIuw,3.7468413241159793
X5i5YBiPK4gK47LHOQD1eQ,N3kBSwTiplhiCSyhEdrXrg,3.36980555969709
X5i5YBiPK4gK47LHOQD1eQ,NhNO2lN-p1RvA4MfR1wk1A,2.9763002433707673
X5i5YBiPK4gK47LHOQD1eQ,QNiMs-AacTuOJwQAjmkrVA,2.7251541235671293
X5i5YBiPK4gK47LHOQD1eQ,Uyt5epG2rWOhOvgnZJwXoA,3.611372571069661
X5i5YBiPK4gK47LHOQD1eQ,VjLmatrIIRiOdOZWR12c-w,3.7529058170969307
X5i5YBiPK4gK47LHOQD1eQ,WbJ1LRQdOuYYlRLyTkuuxw,4.098716536962157
X5i5YBiPK4gK47LHOQD1eQ,XZ6cTNYjdO0MzqLqT9EMyw,3.9681935675413977
X5i5YBiPK4gK47LHOQD1eQ,YOy1tOiMMOkrCQ4mO2i3eQ,3.8781185951670305
X5i5YBiPK4gK47LHOQD1eQ,_mPuXifM__HLH-hTWXyHog,2.7511976971627856
X5i5YBiPK4gK47LHOQD1eQ,biCO6zc-opMp-uJ6rkTENA,3.2310731682029994
X5i5YBiPK4gK47LHOQD1eQ,c5idXePxrgreD1NU67H_TA,2.541961662019157
X5i5YBiPK4gK47LHOQD1eQ,eAZqT24e0Pk8apWzy3RsAQ,3.878931362454135
X5i5YBiPK4gK47LHOQD1eQ,gsx589OoME1nxwkC1HuWYQ,3.2297524746110327
X5i5YBiPK4gK47LHOQD1eQ,izNFwY0XMPsmmUDaSzB9ig,3.5990861428488112
X5i5YBiPK4gK47LHOQD1eQ,kfwAKuRFdWKRl42hpsimuQ,3.863890525980394
X5i5YBiPK4gK47LHOQD1eQ,lRMM0iR_H0MA7w6ZnDqQMw,2.9664489740760898
X5i5YBiPK4gK47LHOQD1eQ,oEPSDcn6OUjMwtEjoqLaAA,3.649169111348569
X5i5YBiPK4gK47LHOQD1eQ,qK9Ap-_B_Nof_WwockrVCw,3.275504738459581
X5i5YBiPK4gK47LHOQD1eQ,qWSwDbtJRBvKTiMpH3rNLQ,3.601655815582747
X5i5YBiPK4gK47LHOQD1eQ,rANNcpPvv9EezHF-6kYCMg,3.325422839359637
X5i5YBiPK4gK47LHOQD1eQ,tTEtAzGbydufWtgOqCMquA,4.011675436816513
X5i5YBiPK4gK47LHOQD1eQ,trodK1jXLGIn5qjJCooIpQ,3.9566768286283835
X5i5YBiPK4gK47LHOQD1eQ,wNae9ZufP5xU5fkfa09ppg,3.6308118921045494
X5i5YBiPK4gK47LHOQD1eQ,x6n14NifL1K1-kimB83GVA,3.588972522628856
X5i5YBiPK4gK47LHOQD1eQ,xGY6AJlsCgE4EJbuTiCNXg,3.509486303715658
X5i5YBiPK4gK47LHOQD1eQ,z2Yivr-C0K0H2sLNXvnZyg,3.858693778058592
X5i5YBiPK4gK47LHOQD1eQ,zDKH2ua2DauqiWOAP9yz7g,4.027645179202817
X5i5YBiPK4gK47LHOQD1eQ,zKacC3jzdl9MJLkczFI6qg,3.4313632957475
xgX-b91krgTAXQ-UL567Hw,Sh_c-UZ8Tk_H1porVieNmA,5.0
xgX-b91krgTAXQ-UL567Hw,XphmlM6c1a2gJ9dDv0MTEQ,4.558649914978917
xgX-b91krgTAXQ-UL567Hw,nGEM7icTn4GPFCKb1q1rkw,4.305319543503281
xgX-b91krgTAXQ-UL567Hw,yQab5dxZzgBLTEHCw9V7_w,4.369218990043312
6B7DpgbxYu-lTs1dqYZStg,e7N0AW-sKkJmRIpEovxBAg,5.0
6B7DpgbxYu-lTs1dqYZStg,yUtvGkwqvsAzxWlyVJ7Jng,5.0
ciYUAuUcJzZlUaEtYaWhSw,fCJrZIzz85_8Uhf072QVnA,5.0
agAmsnfKrFIpPnrQBOT5zg,1l23jN7IXzZ_UxJM3uFnhQ,4.8123843797145
agAmsnfKrFIpPnrQBOT5zg,4IrX-f_4TqmrKhb7egiZag,3.3374662471677614
agAmsnfKrFIpPnrQBOT5zg,HMdRgYAH68iJ7Xq54g13lQ,3.932279632195639
agAmsnfKrFIpPnrQBOT5zg,XlZ2Row0pszDilc5WmXiZQ,5.0
agAmsnfKrFIpPnrQBOT5zg,jhoNGzkbA9iNeTJYCdSo5w,4.10688830411525
agAmsnfKrFIpPnrQBOT5zg,oJYqV8s_Y5y_mNC-38KELA,5.0
agAmsnfKrFIpPnrQBOT5zg,qlPyuJ77Znjh30I2kTs1xQ,5.0
agAmsnfKrFIpPnrQBOT5zg,xsx1UD5hw4XnS4x_QKcWrw,5.0
agAmsnfKrFIpPnrQBOT5zg,ypdV1ob2vfsluUPNbn2NuQ,5.0
TdbTpjfhOUeTCVBX9evLkw,--i1tTcggBi4cPkd-h5hDg,2.911507014769586
TdbTpjfhOUeTCVBX9evLkw,-B_4pHQkzU12AMaYkkY4cw,3.363226301095752
TdbTpjfhOUeTCVBX9evLkw,-Biboxy2pG3MovBOF_r4SQ,4.214716828588579
TdbTpjfhOUeTCVBX9evLkw,-ERhX9pa3jIVlZtNp97RCA,4.162792825621696
TdbTpjfhOUeTCVBX9evLkw,-Eu04UHRqmGGyvYRDY8-tg,3.0495347098778867
TdbTpjfhOUeTCVBX9evLkw,-Mm4YqCDM5CqSDDh7HI6Zw,3.8936388276122518
TdbTpjfhOUeTCVBX9evLkw,-WcFDzr3r7j67VzHhh-AdQ,4.065817226752006
TdbTpjfhOUeTCVBX9evLkw,-bRLmHs8R26dj_CaU8F5VA,3.151550962184886
TdbTpjfhOUeTCVBX9evLkw,-bsOmx7bbzaYhnT4fq1Pjg,4.261787386630113
TdbTpjfhOUeTCVBX9evLkw,-mP3F3srknwKJdJ5FqcX5Q,3.4382126222377387
TdbTpjfhOUeTCVBX9evLkw,0qsarzXaZau8REdE0rToxA,3.888813336248099
TdbTpjfhOUeTCVBX9evLkw,0youcKV6-eE3F2MQj1l6Fw,3.576211421574872
TdbTpjfhOUeTCVBX9evLkw,145CBYKmq8mYiAA5ltPsRw,4.114414077242747
TdbTpjfhOUeTCVBX9evLkw,1M3fR7WFdnz7Keg9cRWolw,2.7775679901577637
TdbTpjfhOUeTCVBX9evLkw,1NNBpiQ3rUT-7T8ch45SVA,4.598880714328077
TdbTpjfhOUeTCVBX9evLkw,1Pv6zuTjtDynP8T1zJhGTg,4.394416550496473
TdbTpjfhOUeTCVBX9evLkw,1n5eqIGWEXGweQsbXhPgCw,3.5845484142929287
TdbTpjfhOUeTCVBX9evLkw,1veVZUawy7IhIc5oDpRRQA,4.021160296749693
TdbTpjfhOUeTCVBX9evLkw,26Uk74dNTGysPq2ceaj2OA,3.9438074937149943
TdbTpjfhOUeTCVBX9evLkw,2ALi7ZYvil-BAXFa3CMUyA,3.221754674424542
TdbTpjfhOUeTCVBX9evLkw,2CuuhX79Rtto5bxEk3_oDQ,3.3610813387741922
TdbTpjfhOUeTCVBX9evLkw,2xcnolaD9e6voXJnrbu_Hg,3.185872552772566
TdbTpjfhOUeTCVBX9evLkw,3Ie_J49rBsTOOHGKvaBJZw,3.556266682984745
TdbTpjfhOUeTCVBX9evLkw,3Wl58ou8llxY2UMRKwaICg,3.3126529461647642
TdbTpjfhOUeTCVBX9evLkw,3i2BNJh9699mZ9wzRFR2QA,3.453709462541515
TdbTpjfhOUeTCVBX9evLkw,3m7NePtrwOvMHdR7szS0VQ,2.8695353261909102
TdbTpjfhOUeTCVBX9evLkw,3yH-k-KzVI_urhTad_OEjw,3.556266682984745
TdbTpjfhOUeTCVBX9evLkw,4DVqziHGABcYUUw_E36c5g,3.0169751358633192
TdbTpjfhOUeTCVBX9evLkw,4Seo-FWzhRLgxFcwWiYlMA,3.688500044664716
TdbTpjfhOUeTCVBX9evLkw,4a9it6GIWBM2bMVUu3FQVw,3.288805784316906
TdbTpjfhOUeTCVBX9evLkw,4xb0OHEB4qF2cEOHiKolAQ,2.8683429549817623
TdbTpjfhOUeTCVBX9evLkw,50vVs0Mtrt1AYt74cEKLDA,3.6798066424715383
TdbTpjfhOUeTCVBX9evLkw,5CqM8dr3d3LI_B-1_-5U7A,3.6980461734418055
TdbTpjfhOUeTCVBX9evLkw,5MWWP4Kpmw0e8d2ib9G7Kg,3.9414572132207093
TdbTpjfhOUeTCVBX9evLkw,5NO93Alq6uTjDW0-EnpLhw,3.0771449010448273
TdbTpjfhOUeTCVBX9evLkw,69FsXqmnD_xBtGuQducOGQ,3.3610813387741922
TdbTpjfhOUeTCVBX9evLkw,69Gyhl3O04NG6DGAoZ6t4Q,2.7806632216576257
TdbTpjfhOUeTCVBX9evLkw,6X1zJMhdeZ0ID9ZCdHy2hg,2.8390322434428965
TdbTpjfhOUeTCVBX9evLkw,770342KIMaJ0lgnA_prw9w,3.395152153835225
TdbTpjfhOUeTCVBX9evLkw,7H8Q6aTMDZIYEmhxsZMYfQ,3.923940408321407
TdbTpjfhOUeTCVBX9evLkw,7j0kor_fkeYhyEpXh4OpnQ,3.9900702713949077
TdbTpjfhOUeTCVBX9evLkw,7ot8LYmnLhiN726E9dtAgA,3.223831322755705
TdbTpjfhOUeTCVBX9evLkw,829Kv1uZJj5q8sr2G0mnvA,3.744438035945457
TdbTpjfhOUeTCVBX9evLkw,8FZftD3Y5jQ2R44EDBqhlA,3.5524288212798596
TdbTpjfhOUeTCVBX9evLkw,8L_YZIrQ1Oa4aPY6lxegSQ,3.280342097618935
TdbTpjfhOUeTCVBX9evLkw,8dK-8e006F_it5bNxTVlaQ,3.8811855874022227
TdbTpjfhOUeTCVBX9evLkw,8mAoDHxJwd3_GgiM7KbTWQ,2.9315904313434955
TdbTpjfhOUeTCVBX9evLkw,9JUynLfWPwe1X9gsJS6FTA,4.109833317261735
TdbTpjfhOUeTCVBX9evLkw,9SrZRDl7-ZfuENCo0DjfsQ,3.804398879630037
TdbTpjfhOUeTCVBX9evLkw,9dP5WPlF2pfjMOx2UeUFnA,3.620429499055586
TdbTpjfhOUeTCVBX9evLkw,9gJtP25_APqgW8EiT9aB-w,2.75951606739991
TdbTpjfhOUeTCVBX9evLkw,9vE7zB60qhDw25IG0KUi7g,3.160935124336717
TdbTpjfhOUeTCVBX9evLkw,A_253nsj25PMKteESW4fTA,4.260722926323338
TdbTpjfhOUeTCVBX9evLkw,ArBw1wMMlN4ITj9pjyouKw,3.3436987583462705
TdbTpjfhOUeTCVBX9evLkw,ArRALWe_LLc89RdBeQKscw,4.194235197540913
TdbTpjfhOUeTCVBX9evLkw,Aveg0GSyXhU8tTlH5Ior-A,4.47621499665982
TdbTpjfhOUeTCVBX9evLkw,B6nhGEqt6rzXw6TwltTspA,3.883458204005775
TdbTpjfhOUeTCVBX9evLkw,BFz9R_pXiohU8EPBeJEK3w,3.202240449212712
TdbTpjfhOUeTCVBX9evLkw,BsvCTCVG7lrzXZ68VyyIcg,3.5671695271247663
TdbTpjfhOUeTCVBX9evLkw,C6cZf419zes2W1S7MfRV6A,3.008926929559962
TdbTpjfhOUeTCVBX9evLkw,CAALCmefoLQtDvLEER4_6Q,4.018398329345804
TdbTpjfhOUeTCVBX9evLkw,CJvN2k3gjR7JspTx21icTQ,3.744438035945457
TdbTpjfhOUeTCVBX9evLkw,Ce9ej6x2UbcoSIz-O5-fTQ,3.378758084097528
TdbTpjfhOUeTCVBX9evLkw,CgfQ-M7o6CWcW9HqGXrcPg,4.635161925940159
TdbTpjfhOUeTCVBX9evLkw,CuT2Xh3vAYvRfxUWlUo6oA,3.602346152576674
TdbTpjfhOUeTCVBX9evLkw,D4h0fi8uVj62nkffV7Impw,3.503018736417169
TdbTpjfhOUeTCVBX9evLkw,DObncjpJ1B5YwoK23qpVnQ,2.8435297362425374
TdbTpjfhOUeTCVBX9evLkw,DlZ6ZHn1FAKEZwnsfdJb_A,3.441444495356393
TdbTpjfhOUeTCVBX9evLkw,ECJogVUnd6WJulm_X5sCsg,3.434684179069644
TdbTpjfhOUeTCVBX9evLkw,EOzsAFr7eF8D4C3a4ZQicw,2.8420234695242743
TdbTpjfhOUeTCVBX9evLkw,F2pfjAZ_3dMTGCKv6c5wOw,3.615172582148566
TdbTpjfhOUeTCVBX9evLkw,FI7RsrAxVdiDEuSKlYql1w,3.2657404456745858
TdbTpjfhOUeTCVBX9evLkw,FnlNoLbbYtljVmte6_nZFw,4.228590228437294
TdbTpjfhOUeTCVBX9evLkw,FnzYaH-uFANFyjrVuJkpwg,4.11992426867171
TdbTpjfhOUeTCVBX9evLkw,FrqDD0xvmlvlEaw39ZvZiQ,3.8094339264600356
TdbTpjfhOUeTCVBX9evLkw,FvXZcRB8bocNMDvFUnoWhg,4.099427454973713
TdbTpjfhOUeTCVBX9evLkw,G2_L24HgSEwRWSjODhNnzA,3.403859963989979
TdbTpjfhOUeTCVBX9evLkw,GIfZNMP0oIJCje_Xp0Bgrw,3.605509316488404
TdbTpjfhOUeTCVBX9evLkw,GXGQsBBdQ57nUaHHFF7_CQ,3.7574806806632073
TdbTpjfhOUeTCVBX9evLkw,GnJwQObGXwR7Sly6Bul0EQ,4.400355241068962
TdbTpjfhOUeTCVBX9evLkw,GpR0Lpi5VmVAYIB7mscmEg,3.524111954581598
TdbTpjfhOUeTCVBX9evLkw,Gq1TlqinFYzG68cuiE3c2Q,2.8243183620913137
TdbTpjfhOUeTCVBX9evLkw,H01iYBhtPFGce734cVMrWA,4.190438055753623
TdbTpjfhOUeTCVBX9evLkw,H3cMcV9KK3g2pi68lDNsng,3.848204826691785
TdbTpjfhOUeTCVBX9evLkw,HIvLwkEYuGRtI17H2x7RuQ,4.5655598896138
TdbTpjfhOUeTCVBX9evLkw,HNs2Nf-trqFTDtho4vhfmA,4.190085123249658
TdbTpjfhOUeTCVBX9evLkw,HeXqhdzNR2mn-Ez4PyWcTA,3.884060965848789
TdbTpjfhOUeTCVBX9evLkw,HgZWAW4O_itNxtexankANg,3.503018736417169
TdbTpjfhOUeTCVBX9evLkw,IBTbSC9zAodn54NuuphLhQ,4.008698205418545
TdbTpjfhOUeTCVBX9evLkw,IGs9SsR-ZjhszZuArhttLQ,3.0248022601080717
TdbTpjfhOUeTCVBX9evLkw,IfdwBSEuDK3fKvVHVX9k0A,3.6394340809274657
TdbTpjfhOUeTCVBX9evLkw,J1RDyyPxhioqm8c_fi4P4Q,4.2843505889369276
TdbTpjfhOUeTCVBX9evLkw,J4jxIxv_vgmWHCajos_B8w,3.768914051435152
TdbTpjfhOUeTCVBX9evLkw,J6NSVc43WrlPnnVHezz7dw,3.643274113894413
TdbTpjfhOUeTCVBX9evLkw,JC-8I-jD2FUaFc3512dVcQ,3.8116619299185412
TdbTpjfhOUeTCVBX9evLkw,JIxA9BaEjidsv3TYOi-HOg,3.976133785871906
TdbTpjfhOUeTCVBX9evLkw,JKAYcu_1UPHTyquCZCKPaw,3.567164876470862
TdbTpjfhOUeTCVBX9evLkw,JMED1qlGXfuO9mhVHkO9_g,2.9083301726118522
TdbTpjfhOUeTCVBX9evLkw,Jd7pyrfNdffLM5nMcP4IPg,3.4143955796687764
TdbTpjfhOUeTCVBX9evLkw,JezHN-9KKLTMbojq00VP0g,3.4018047667071265
TdbTpjfhOUeTCVBX9evLkw,Jk6GrgeclkZ8pmI1aAECzw,3.9350169850324965
TdbTpjfhOUeTCVBX9evLkw,JkQSLe_rBftbTJdZuQFlSw,3.6866365717680782
TdbTpjfhOUeTCVBX9evLkw,JxxHisLgPWCxTN-0LOeZZw,3.4566559154673206
TdbTpjfhOUeTCVBX9evLkw,KEAfojRAlmhICSUYWsHZ_Q,3.881371005707257
TdbTpjfhOUeTCVBX9evLkw,KOWUuSQ4qhJWsXRRhhC55A,2.778143529446125
TdbTpjfhOUeTCVBX9evLkw,KR2kRmHnRCaNzOUEGoB25w,4.264274964379645
TdbTpjfhOUeTCVBX9evLkw,KnaIbUk-eQm_tEsENO1oFw,3.0758361935586853
TdbTpjfhOUeTCVBX9evLkw,Kx0A56bFy0O6U9e6wKH1gg,3.7392172006105975
TdbTpjfhOUeTCVBX9evLkw,L4xtiJPS_VSbmBxTfOwjCQ,3.704105162990791
TdbTpjfhOUeTCVBX9evLkw,L7txS44bvz862djgTOim9w,3.2368449160387747
TdbTpjfhOUeTCVBX9evLkw,LNsZJP6jZ11e0tDljOLPiQ,4.5347375802707734
TdbTpjfhOUeTCVBX9evLkw,LTBRnX4iYJ494dlCTDT5dg,2.806683931674878
TdbTpjfhOUeTCVBX9evLkw,LtDYRcMJbJPhXPEklT29Fw,3.133682895552962
TdbTpjfhOUeTCVBX9evLkw,MJHSWSh9Ixusz8t_VdL3qA,4.1241400048783605
TdbTpjfhOUeTCVBX9evLkw,MRMtIcCJxCTLgZH4-uAQVw,3.8715727712214543
TdbTpjfhOUeTCVBX9evLkw,MTsIckdo3_uKuqk3B4zuKA,4.370431150969826
TdbTpjfhOUeTCVBX9evLkw,MX3TL4-ij22rLFBD1XjKGw,3.9110893443888495
TdbTpjfhOUeTCVBX9evLkw,MluMl8BBxaeq_xRz985yCQ,3.258488332964882
TdbTpjfhOUeTCVBX9evLkw,Ms17VRbhM5Et6OEZnAUyxg,3.7370291360582844
TdbTpjfhOUeTCVBX9evLkw,NKMOeXso86f9LMNwYiDUnA,2.73567078591272
TdbTpjfhOUeTCVBX9evLkw,Nqs4_gT6nKyeTOJ_rgu1mg,3.570898175926146
TdbTpjfhOUeTCVBX9evLkw,OA5Li3ySzhrbG_WvD_QGYA,3.78504406063956
TdbTpjfhOUeTCVBX9evLkw,OFhlZImG34476xPfyCtQCw,3.781905294462587
TdbTpjfhOUeTCVBX9evLkw,OHbRATl4BR9x09ZI_1onGA,2.9155388118953276
TdbTpjfhOUeTCVBX9evLkw,OThAF-lt6d7jY-pB1ajWPg,4.252959792152499
TdbTpjfhOUeTCVBX9evLkw,PHceo653FqAeQHHrvvaMjA,4.0745063842128655
TdbTpjfhOUeTCVBX9evLkw,PSd_kSjRc6icHSth9ghDOw,3.165760590280277
TdbTpjfhOUeTCVBX9evLkw,Pe1JBBOd9b_PGAD_zvkniA,3.6790331771647384
TdbTpjfhOUeTCVBX9evLkw,Pjk8-Y4KWlUpwkU7HdolUg,3.5575472385938247
TdbTpjfhOUeTCVBX9evLkw,PzQS2vMnpTsryOtf8WK17A,4.019783597021439
TdbTpjfhOUeTCVBX9evLkw,QDTM1i1Q8RW559sfhZDbtQ,4.794406783189059
TdbTpjfhOUeTCVBX9evLkw,QToLw4ijAdErQ906aqr5aw,4.15396608636971
TdbTpjfhOUeTCVBX9evLkw,QUvT1bLQ1qBxkWhLUa_FBA,3.6418326546398427
TdbTpjfhOUeTCVBX9evLkw,QYyzz8EbhazlLzwet-Jv3Q,3.824080528171423
TdbTpjfhOUeTCVBX9evLkw,QtKvfxU0ooLsiHasg7KHmw,3.441779379618518
TdbTpjfhOUeTCVBX9evLkw,R5fMwVbS-AKBsceHKf2wEg,4.247329092234668
TdbTpjfhOUeTCVBX9evLkw,RP79t7P6PZYoILkMkhkt6A,3.7414261952391126
TdbTpjfhOUeTCVBX9evLkw,RX_zkcMKa6wOsUNhGpHaoQ,3.749765005718532
TdbTpjfhOUeTCVBX9evLkw,RiGtSzVzc42CKjyZkDxZRA,4.636230593975818
TdbTpjfhOUeTCVBX9evLkw,RqzOWT44Tlt_OIqipAgKvw,3.4580189641133314
TdbTpjfhOUeTCVBX9evLkw,SFgBVh5txmYgz5qaz67mxg,3.8061905004274763
TdbTpjfhOUeTCVBX9evLkw,SRq4TMgYktPBfn3to0BL4A,3.931069617006709
TdbTpjfhOUeTCVBX9evLkw,SbWqeztXrCTsYMsf6KGYvg,3.1669228561984872
TdbTpjfhOUeTCVBX9evLkw,Sbk3bt3v-TyGgdBs6scz3Q,3.864625173957633
TdbTpjfhOUeTCVBX9evLkw,SzcCJJmreMlWCsNjupdVAA,3.267742322853911
TdbTpjfhOUeTCVBX9evLkw,T-Im6cn0zGmIFmeKdH1WbA,3.484495865896923
TdbTpjfhOUeTCVBX9evLkw,T1lOHMIas_PSflKY7duF_g,3.3422989648261794
TdbTpjfhOUeTCVBX9evLkw,TCgr2nvtLOKgPSIDxT4ASA,4.043613509927091
TdbTpjfhOUeTCVBX9evLkw,TNgqPThc9_MwgSIdsZIUjQ,3.2577949690603987
TdbTpjfhOUeTCVBX9evLkw,TPJO55zWyo2CeeXQvOre8A,4.227890352123595
TdbTpjfhOUeTCVBX9evLkw,TR5UXUUH0zs8OHDc-fGNsA,3.7242355470570128
TdbTpjfhOUeTCVBX9evLkw,TW6A7M0j0R9hp1zYpxz2FQ,3.314150101566978
TdbTpjfhOUeTCVBX9evLkw,Tc511yME8axDPq2J6woxkg,3.9157658365932506
TdbTpjfhOUeTCVBX9evLkw,TlwnrbGJA1jiudJBUWs1hQ,3.9935066958297085
TdbTpjfhOUeTCVBX9evLkw,Tvx9Yk2jvATtGDPTUG1GQw,3.6695975371682326
TdbTpjfhOUeTCVBX9evLkw,Ufo0Papm3oyoCfBvnsJH7g,4.160208322151136
TdbTpjfhOUeTCVBX9evLkw,UzKCJakGPZXyj9tzqPbcoA,3.3981060355540293
TdbTpjfhOUeTCVBX9evLkw,VErmrraUaqm7umFA8BFZxA,4.207798212074208
TdbTpjfhOUeTCVBX9evLkw,VGRn5KgYKMkqdIKtBUzQQA,3.8681940835654327
TdbTpjfhOUeTCVBX9evLkw,VH2BjFjc9usDquDgoHhptA,4.199161166819964
TdbTpjfhOUeTCVBX9evLkw,VbOImKyZXvLuYkF4gnQWfQ,3.585684166028015
TdbTpjfhOUeTCVBX9evLkw,WIcEQvXQQArCeYpQ-FryJg,4.329628222487431
TdbTpjfhOUeTCVBX9evLkw,WTZj0hHhwq2GaqsLMXQWhw,3.6480956011230505
TdbTpjfhOUeTCVBX9evLkw,Wf1g1e9fHt25F5Cu-wI6EA,3.4143955796687764
TdbTpjfhOUeTCVBX9evLkw,WiCzoIEObVrNYYFUkqJCDw,3.8735574521728813
TdbTpjfhOUeTCVBX9evLkw,Wsk9CyM-FhybMA48I38JKg,3.705737493405107
