user_id,business_id,stars,state,pred_context,pred_factor
2pYC5f-pNVgrf6A1opn4Yg,QjhrYO6LD5mrU0WI7jxZ-g,1.0,ON,5.0,4.013872045584995
2pYC5f-pNVgrf6A1opn4Yg,_Erx5QMUj8TdMT31tzAXSg,1.0,ON,3.2135759103905985,3.3797123014914408
2pYC5f-pNVgrf6A1opn4Yg,cPzIic1AqH1ApTVVaww5hw,5.0,ON,5.0,2.497149848228157
2pYC5f-pNVgrf6A1opn4Yg,vlZcgCUKbOFBL2rcVkm_ZA,1.0,ON,2.8662080403204087,3.6713152436527667
FrdM7qiS1HnWgcNpSDdvkQ,2-l_q7HBRak5i6X46l0OHw,5.0,AB,3.914612576792528,2.7093942400629314
FrdM7qiS1HnWgcNpSDdvkQ,3cNQbAHw-cjad0iDFWyckw,4.0,AB,3.5954954813811786,3.178911582849179
FrdM7qiS1HnWgcNpSDdvkQ,51OJLUlwKQg7GV30TdoJjg,3.0,AB,3.5406865584357794,1.5181315290669855
FrdM7qiS1HnWgcNpSDdvkQ,6xR9_NqGSWfzl3PWYV9Idw,3.0,AB,3.8880505134064287,2.7593094817390957
FrdM7qiS1HnWgcNpSDdvkQ,7rhwQwfhl02DGYYK4wqlWQ,4.0,AB,4.034329471227124,3.2010064888130407
FrdM7qiS1HnWgcNpSDdvkQ,CE7o2uWmnUyTibMCa_R0Rg,4.0,AB,3.7621819743165363,2.8788139195432993
FrdM7qiS1HnWgcNpSDdvkQ,Fz4Fv1Bi61Y07uBJiVDx5Q,1.0,AB,4.088015823460184,2.6175914385073846
FrdM7qiS1HnWgcNpSDdvkQ,H2NMmuys7fy5PcXW7lmKbw,3.0,AB,4.112066574714813,3.189779766670355
FrdM7qiS1HnWgcNpSDdvkQ,IXBXgWGEf0aaeWeJH5jBVA,4.0,AB,3.633565380743577,3.4156704407992575
FrdM7qiS1HnWgcNpSDdvkQ,K4CSDjwGWqbVDrxFoAtcyA,1.0,AB,4.034329471227124,2.9954230534466406
FrdM7qiS1HnWgcNpSDdvkQ,Qtu-zIwz4TDUu1U7oxCgHg,4.0,AB,4.0904115100946035,3.0730059938100847
FrdM7qiS1HnWgcNpSDdvkQ,S_IKNmwtFVRF9gDoKwE1Zg,2.0,AB,3.8880505134064287,3.1379768706371296
FrdM7qiS1HnWgcNpSDdvkQ,TEKwReYIrQoBC0yDySHnjw,1.0,AB,3.4776517144878385,2.4263789151920965
FrdM7qiS1HnWgcNpSDdvkQ,U1xFNmJl4SVmKS1YYkneuA,3.0,AB,3.6644467687570463,2.784892971300955
FrdM7qiS1HnWgcNpSDdvkQ,XPkyhoAoCXPmmCdbMpxLHg,1.0,AB,3.91106374756055,3.3682856851587197
FrdM7qiS1HnWgcNpSDdvkQ,_kuygM-Ha1-Jq_mqHk4Ewg,4.0,AB,4.006918078796962,2.6856079516276146
FrdM7qiS1HnWgcNpSDdvkQ,dDr4b8AKwpOiP_-JsQ93vg,1.0,AB,3.335028483154438,2.406477789502356
FrdM7qiS1HnWgcNpSDdvkQ,e5iV_szSpynyzaccwvJN_g,1.0,AB,3.993745214968937,2.614760641869037
FrdM7qiS1HnWgcNpSDdvkQ,gnJimvldn50TqJTt4Od0kQ,2.0,AB,4.416367614342523,2.677455765673903
FrdM7qiS1HnWgcNpSDdvkQ,gp_bu7Ah81qaBY3M0Leffw,4.0,AB,3.632327739805452,2.816331443802507
FrdM7qiS1HnWgcNpSDdvkQ,inkczVh91Kt4MdwAfKeFWw,3.0,AB,3.3287857192312984,2.972382850863865
FrdM7qiS1HnWgcNpSDdvkQ,jTkPhDII1EeJp1KYhRczPg,4.0,AB,3.871927231634759,2.465802363296572
FrdM7qiS1HnWgcNpSDdvkQ,nGfgaVmRP-0mOWokqTJx0w,3.0,AB,3.658548254983489,2.963209666690385
FrdM7qiS1HnWgcNpSDdvkQ,o9auqDMXSNvE_jNQby-1Og,3.0,AB,3.8880505134064287,3.2029161423449164
FrdM7qiS1HnWgcNpSDdvkQ,qpitebmIPKBnn2gf0rbVNQ,3.0,AB,4.049880780055247,3.4863924293012256
FrdM7qiS1HnWgcNpSDdvkQ,uuSviSjm_dR2K30C_2_STQ,3.0,AB,3.7718886888522265,3.2339926634769918
FrdM7qiS1HnWgcNpSDdvkQ,v-ZHYK044MXryMThoCeGCw,3.0,AB,3.984261991588568,3.348163923193824
FrdM7qiS1HnWgcNpSDdvkQ,yxP-LWf7bEk_A4TT7C-5qg,3.0,AB,3.569955231324057,1.7973306093884471
xd8TH_9R5L7Tb1Ad6y1gAA,2nn6Sx5EFpzFbsy5cJYHUg,2.0,OH,3.7121569520220414,3.66181238005983
xd8TH_9R5L7Tb1Ad6y1gAA,9LAXz_VfATZ0kLdaavkN4g,5.0,OH,4.494520799202402,4.698475280707179
xd8TH_9R5L7Tb1Ad6y1gAA,JKAYcu_1UPHTyquCZCKPaw,3.0,OH,3.4534732772687224,4.523298282976603
xd8TH_9R5L7Tb1Ad6y1gAA,K2p5X-geTci1tjnvo9POzQ,5.0,OH,3.6758284725607067,4.76547842356158
xd8TH_9R5L7Tb1Ad6y1gAA,QJN72UDJAf0cAzs69uOKFA,5.0,OH,4.256396090806973,4.340483572126812
xd8TH_9R5L7Tb1Ad6y1gAA,V_bGmQfSUVHkj94aJ1nagA,5.0,OH,5.0,4.549976279814782
xd8TH_9R5L7Tb1Ad6y1gAA,WBay6AZsHMExtMQsRc9-bQ,5.0,OH,4.85120599397087,3.9228506712647944
xd8TH_9R5L7Tb1Ad6y1gAA,t9zdTrf38kkE7XTmkrsMyQ,4.0,OH,4.689670563085012,4.439348564649316
xd8TH_9R5L7Tb1Ad6y1gAA,xUfKsDFU-RlVK-m2mDoIdQ,5.0,OH,5.0,3.6583223602111556
sWGjm6zG5wSrrLofhcULfg,j8qvYyHcKP1lqsMRYd7IGw,4.0,NC,4.545994760464676,4.157488684718148
sWGjm6zG5wSrrLofhcULfg,lnB5UArEobKia0zPJMNk6w,5.0,NC,5.0,4.786384658248515
sWGjm6zG5wSrrLofhcULfg,uTBm1BXwhdUcLJy2-IIQTA,2.0,NC,3.394827858137877,3.594770485721541
sWGjm6zG5wSrrLofhcULfg,wmZUubpFZvgi_jtlDD-yRg,5.0,NC,4.700466641245081,3.480296015916122
XLI3KqX6ZmlaH7c4Wgn2TQ,6suS1-FtOdwvdmAXZ5SdEw,4.0,QC,5.0,3.346818261767033
XLI3KqX6ZmlaH7c4Wgn2TQ,JLUhgZsua28LResDAd4OXQ,5.0,QC,5.0,3.355640182917945
XLI3KqX6ZmlaH7c4Wgn2TQ,TjvDMyJOy0eSil3kOGUxPQ,4.0,QC,5.0,3.918771437045051
XLI3KqX6ZmlaH7c4Wgn2TQ,U5XCBcTtiNyasdT3A2_V3A,4.0,QC,5.0,4.353033447349098
XLI3KqX6ZmlaH7c4Wgn2TQ,XKyFYsRIkd0Tmef9fT_84w,3.0,QC,5.0,3.11762309717656
XLI3KqX6ZmlaH7c4Wgn2TQ,sXrx17V-AZFvVtTToDyj0A,4.0,QC,5.0,3.900337427831201
XLI3KqX6ZmlaH7c4Wgn2TQ,wMbi9wthv6GXtCKPJAtZAQ,1.0,QC,4.0739580448078785,3.0325920711949506
VvLSoKXsbMFGly_dRhFKNQ,0V-A3bUWkTmdV51xVh2O9Q,5.0,IL,5.0,4.50900371673718
VvLSoKXsbMFGly_dRhFKNQ,1p6qHrapvuKpbZGLT9qskw,5.0,IL,5.0,4.049795400529546
cyuDrrG5eEK-TZI867MUPA,-U0liwRSHGYBEMYVj8kFmQ,3.0,NC,3.55657431553362,2.7656604217937266
cyuDrrG5eEK-TZI867MUPA,-plmjUoC1d-tZcVbp0zMqw,2.0,SC,3.8785141070346483,2.4672402814939813
cyuDrrG5eEK-TZI867MUPA,-wtdaWBWrUOXKCcGxzOtwA,3.0,NC,3.7882951045729016,2.705176153891626
cyuDrrG5eEK-TZI867MUPA,08-b4GbZxOzzo9XSJsR-tw,3.0,NC,3.8702133112120727,3.248056461529596
cyuDrrG5eEK-TZI867MUPA,08n9bygXHb837Fm74Bvqxw,4.0,SC,4.081564318674859,3.652137688662585
cyuDrrG5eEK-TZI867MUPA,0DyDT4NJNaIuDpT7nTIjxg,4.0,NC,3.4801325868534763,3.9646317649030802
cyuDrrG5eEK-TZI867MUPA,0WOyGLDrh8wwiHCLVTw0zg,3.0,NC,3.9821047569222094,1.9846682414790484
cyuDrrG5eEK-TZI867MUPA,0Yh4Iw46i796tKEcwJeEMw,2.0,SC,3.287649588483744,2.7099240844910644
cyuDrrG5eEK-TZI867MUPA,0ZAtQKDvud9HdtVSJmU89Q,4.0,NC,3.312099569567834,2.9185302609952064
cyuDrrG5eEK-TZI867MUPA,0gzjWF7rX-biFsQB3EvIBQ,3.0,SC,3.1967595476505384,3.2742214794703703
cyuDrrG5eEK-TZI867MUPA,0n3l_hKswZ3BJrRhSxOa1g,3.0,SC,2.4565672413709425,3.4534664760859264
cyuDrrG5eEK-TZI867MUPA,0v08q5Z--UbFXVTm3saBtw,4.0,SC,2.4818263371686875,3.14238831568896
cyuDrrG5eEK-TZI867MUPA,0yHBkndzrBNnl2ZHiFfyJw,3.0,SC,4.149843077124038,2.845340071823076
cyuDrrG5eEK-TZI867MUPA,110iMPMPEEjFlf8HKVq84g,1.0,NC,4.192118819577864,3.6206895988051957
cyuDrrG5eEK-TZI867MUPA,1MvR4NJQbHy0i7ME1IoYpw,4.0,NC,3.49544956329122,3.396984519069363
cyuDrrG5eEK-TZI867MUPA,1YgnHnbPtFWRKWY22fGUTw,2.0,SC,4.1001501837316425,2.8287607256399787
cyuDrrG5eEK-TZI867MUPA,1ddi7j3nph9tuU3J3TK6LA,3.0,NC,3.589014513717722,2.6280022172403563
cyuDrrG5eEK-TZI867MUPA,1ylgrtS3iSNaf3V68kw4bw,4.0,SC,3.8311129855435317,4.044503056858584
cyuDrrG5eEK-TZI867MUPA,2DODGcOKKhegTzscdwWRig,3.0,SC,3.2223699689310075,3.5109690156473583
cyuDrrG5eEK-TZI867MUPA,2IG3Exu5sCRPeopeqn8hEQ,3.0,NC,3.686439657541951,4.159145588825108
cyuDrrG5eEK-TZI867MUPA,2Ok4s1al1XRqFTyEWB4i0g,3.0,NC,4.174503579858691,2.504748788083963
cyuDrrG5eEK-TZI867MUPA,3lgdf4x23yBwNvE12iwqOw,4.0,SC,3.2586703494328058,3.259475577693179
cyuDrrG5eEK-TZI867MUPA,3prYLfbO9h30ozqdUCZ_6A,3.0,NC,4.31514051742467,2.685337412297858
cyuDrrG5eEK-TZI867MUPA,3ykom4QLbRosFU_AG6Byfg,3.0,NC,4.832654986251102,3.3428479632321038
cyuDrrG5eEK-TZI867MUPA,4IC_YDaAHeCEm3DJ8FOqdw,3.0,NC,4.353158332887398,2.6298064772502268
cyuDrrG5eEK-TZI867MUPA,4cWrtMvfj-tomyEPgP7KFg,4.0,NC,3.0944024616795582,4.024317897123405
cyuDrrG5eEK-TZI867MUPA,5HGQHjavoTgcKHFa-x7r8A,4.0,NC,4.374321084993809,3.5784615102912305
cyuDrrG5eEK-TZI867MUPA,5Sgr69kxfzz6rPqFTdVgmQ,3.0,SC,2.8497357019852214,3.9619777334853525
cyuDrrG5eEK-TZI867MUPA,5fquJHY2hMX9tPRD5s0t5g,4.0,NC,4.345088363974467,3.8066098798740544
cyuDrrG5eEK-TZI867MUPA,5mb-6Guz9xqNXMigh8noMQ,5.0,NC,4.046063561428056,3.3448360719547994
cyuDrrG5eEK-TZI867MUPA,5zjYrtSK1NdVoWNmo96rYA,4.0,NC,4.270672535626615,2.890528777034784
cyuDrrG5eEK-TZI867MUPA,61Xm16kv5CriHH3O49wiuw,3.0,NC,2.6041712805084014,3.668594386175466
cyuDrrG5eEK-TZI867MUPA,63dDRgcsM_T5pA-Y7B5PUg,4.0,NC,2.5497454870164,3.805556748304414
cyuDrrG5eEK-TZI867MUPA,68_1rBvE5zsN_9Otujakzw,4.0,SC,3.5159203243404358,2.5545154602219653
cyuDrrG5eEK-TZI867MUPA,6CcXCWwwnp_NYQm5ya3wAw,3.0,NC,3.8838002742522515,3.2917804996362348
cyuDrrG5eEK-TZI867MUPA,6E0D-5wVjDJZQF8iA6k3ig,3.0,NC,3.916332833683368,3.644077937554181
cyuDrrG5eEK-TZI867MUPA,6PHMvoJwpIyr4G3huULuWA,4.0,SC,3.5372840438979494,2.784360170573747
cyuDrrG5eEK-TZI867MUPA,6cIH7YCatwfF6Gt6xhj5_g,4.0,SC,3.630438004392901,3.4525989422917265
cyuDrrG5eEK-TZI867MUPA,6g9T_Qs3-9e1ZqtVc6Ge3A,3.0,SC,2.6691698037496545,3.0981146527916605
cyuDrrG5eEK-TZI867MUPA,6lovZEiwWcRYRhyKd94DRg,3.0,NC,4.27900487793548,3.1511122216945324
cyuDrrG5eEK-TZI867MUPA,6qDRqHWqf0EeHupSUEBfKg,4.0,SC,3.2919613122294136,3.7093557775707464
cyuDrrG5eEK-TZI867MUPA,6qJPWV34kpdC8TUWEZvWOQ,3.0,NC,4.420904156180498,2.5000005467002033
cyuDrrG5eEK-TZI867MUPA,6xlbpOfrKRPK5WndiZBLoA,3.0,SC,2.4141676944755384,4.402720265751711
cyuDrrG5eEK-TZI867MUPA,767U9ayo6pEyY1NaAlbfgg,3.0,NC,2.6148079609850354,3.670355265775841
cyuDrrG5eEK-TZI867MUPA,796J51vX9eu6BONfDBQMzw,3.0,NC,4.266626924860528,3.3616297550018492
cyuDrrG5eEK-TZI867MUPA,79L6mkSIhTdBqooWwc0Wrw,3.0,NC,4.179827751076813,2.8877471558008962
cyuDrrG5eEK-TZI867MUPA,7Nz4kTghhicjsR23GYMlLg,5.0,NC,3.52929353443537,3.6231649263526604
cyuDrrG5eEK-TZI867MUPA,7_Eh1VvtKPmQvYNB1OTGWw,3.0,NC,3.756696197921121,2.3369042398215143
cyuDrrG5eEK-TZI867MUPA,7n1niVhnXCgP3DAKZLkxcg,3.0,SC,3.6806090742170383,3.6328609550557096
cyuDrrG5eEK-TZI867MUPA,7nvdCF_UQAiOx0h3x5tiKg,3.0,NC,2.616972179434278,3.313609475990168
cyuDrrG5eEK-TZI867MUPA,7xvbhxambsLPJ5ZqaSNxtw,5.0,NC,2.6756282831027844,3.739680686439714
cyuDrrG5eEK-TZI867MUPA,8e8iFvkG7wNcb-9pLzLdcA,5.0,NC,2.6455495221159797,3.5480368152415727
cyuDrrG5eEK-TZI867MUPA,8mP0gQrTZa_FiUP706x2tg,4.0,NC,2.9432924274984305,4.304944061325679
cyuDrrG5eEK-TZI867MUPA,8rvs_SSLfdftg2xtomRHBw,3.0,SC,2.3539189357359698,4.2882908560823445
cyuDrrG5eEK-TZI867MUPA,90eu_fBWXfcRehAJVfsOIg,4.0,NC,3.7138125726355855,2.5504742890652854
cyuDrrG5eEK-TZI867MUPA,9KDWnnq4jT8RrGk9J26Ikg,3.0,SC,4.058870053123006,2.7512335386181563
cyuDrrG5eEK-TZI867MUPA,9WIn1fMJoDPqkc5HOQdybw,5.0,NC,3.874689604634241,3.5200620179110316
cyuDrrG5eEK-TZI867MUPA,9pJi6KG-GHZILKA_r9uZvQ,3.0,NC,3.5046505835523427,2.531493483742593
cyuDrrG5eEK-TZI867MUPA,9r8OpBMqRGc5H5LGzPQArA,4.0,SC,2.640718351793648,4.217602525391924
cyuDrrG5eEK-TZI867MUPA,9supeHjdyN8YVPxyykhbNg,3.0,SC,3.118100149997532,3.6128902635000397
cyuDrrG5eEK-TZI867MUPA,AD5zjF5UAG1uYzLRjXxLkA,4.0,NC,2.993899446836493,4.181531442768974
cyuDrrG5eEK-TZI867MUPA,AGjzAXbVlhboht7nsueW-Q,4.0,NC,4.378757850342888,3.289896656524938
cyuDrrG5eEK-TZI867MUPA,AY4qBdRtkShnjiPTdlxw_A,2.0,NC,3.8788326290850383,3.099324882113829
cyuDrrG5eEK-TZI867MUPA,AuIiqDeL65kczmiFSkAWrA,4.0,NC,4.2085609425161765,3.2521211357452096
cyuDrrG5eEK-TZI867MUPA,B74W6i1BPe76QsuN8D0HKA,3.0,NC,2.630673646388735,2.795898526690341
cyuDrrG5eEK-TZI867MUPA,BAGmbUGrpgDfPEPXDdTuXA,3.0,SC,3.6856904628603635,3.4760600320145274
cyuDrrG5eEK-TZI867MUPA,BEqQqnx_C_08Mm6McHF6SQ,3.0,NC,3.0019748665603743,2.8503337064205017
cyuDrrG5eEK-TZI867MUPA,BToSTEiaK94G3h5_XROEcA,3.0,NC,3.4247499528407563,3.8417394334267643
cyuDrrG5eEK-TZI867MUPA,BX4HheOcR7sdGLvFrBXy2A,3.0,NC,3.80574197667376,3.447764486930578
cyuDrrG5eEK-TZI867MUPA,BXPEMIFl4iixdvIJW8Fkmg,3.0,NC,3.7678943948750083,2.3413862918221247
cyuDrrG5eEK-TZI867MUPA,BuiCCIu2ohl0mYm7S0B6MQ,3.0,SC,3.90295101721904,3.177450900996408
cyuDrrG5eEK-TZI867MUPA,C8pZ8cz8QO21E8SjefavQw,2.0,NC,3.580243570733081,3.343710666861001
cyuDrrG5eEK-TZI867MUPA,CWu6oDNKDIABkzlQYMC-FA,5.0,SC,3.9982393006302734,3.8323013570826476
cyuDrrG5eEK-TZI867MUPA,CXsnrd0x-cobsI2KpeW4HA,3.0,NC,3.355644916726944,3.409668116461184
cyuDrrG5eEK-TZI867MUPA,CYsSfDDpAtswz_FIzsXCew,3.0,NC,3.9601130585991777,3.47780661068193
cyuDrrG5eEK-TZI867MUPA,Cb3a81XKEgbj0Y3ZZm1Vzw,3.0,NC,2.6178171627538207,3.6874461171228083
cyuDrrG5eEK-TZI867MUPA,Ch7NAhB_MWSDwcNbcptEKg,3.0,NC,4.181996250572498,3.5733309052146973
cyuDrrG5eEK-TZI867MUPA,DEgo_tIfBZ7BvuFbUzIGtg,4.0,NC,2.609088455367935,3.9170550965809965
cyuDrrG5eEK-TZI867MUPA,DZvxFBpZTJZlF3tBtOFRrw,3.0,SC,2.47782733496109,3.562868054718306
cyuDrrG5eEK-TZI867MUPA,Dq1bTlQOsfx6awnrrADbTw,3.0,NC,2.6998400186377425,3.0534656647757576
cyuDrrG5eEK-TZI867MUPA,ESa_7bd1x9sD-Nd_gH0Xrg,3.0,NC,3.4241071828591343,2.295475549772255
cyuDrrG5eEK-TZI867MUPA,EagobNqcGL5Y5LoVcyoX9A,3.0,SC,3.047057151071693,3.7132565600674705
cyuDrrG5eEK-TZI867MUPA,Ej_13Aok2GfnB9jr-FNvNg,4.0,SC,3.110863771340427,2.7866628912998235
cyuDrrG5eEK-TZI867MUPA,EkMaXwRzsvHKn1dHLv02Mg,3.0,NC,2.774510349170219,3.758211978298557
cyuDrrG5eEK-TZI867MUPA,EoGCJ6Ff8VwF0hPg6zaOcA,3.0,NC,3.6947336041680634,3.06847685428477
cyuDrrG5eEK-TZI867MUPA,Eqd5QGaW7_C-qHNGzs1uUg,3.0,NC,3.823712882010376,3.272700052424002
cyuDrrG5eEK-TZI867MUPA,Es-MfCr79uHI-CSrzkea-w,2.0,NC,3.286169702012629,2.3535315294335244
cyuDrrG5eEK-TZI867MUPA,Eu4xqEkolYzt9elf5DZ-Zw,4.0,SC,2.565047765378196,3.758906434077801
cyuDrrG5eEK-TZI867MUPA,F1tRni0x93nfRA-O5SHHzg,4.0,SC,3.059009936190198,4.287686091780373
cyuDrrG5eEK-TZI867MUPA,FB2iUwS4-LMLBQVyLZmZfQ,4.0,NC,3.580243570733081,2.950062164863149
cyuDrrG5eEK-TZI867MUPA,FWuvF9rg-rwM2H3SPHWt6g,4.0,SC,2.5728467527710417,3.502371356506599
cyuDrrG5eEK-TZI867MUPA,FfxK1PCJX-WpPag65pHYFQ,4.0,NC,2.78319051140995,3.6719735895926275
cyuDrrG5eEK-TZI867MUPA,FoZQW4WpXAEOOVZ9MepnZA,4.0,NC,3.8355063094569397,3.9806168701569224
cyuDrrG5eEK-TZI867MUPA,FwejQ1YOx0tJjtXiQP6grQ,3.0,SC,3.0350451651409576,2.219052646263272
cyuDrrG5eEK-TZI867MUPA,GNoZ9sf9jtLlk3sz-DxEOg,3.0,SC,2.4122576008100074,3.8132048188838996
cyuDrrG5eEK-TZI867MUPA,GSY6N514JejGfl3DoetmRA,3.0,SC,3.2661019110233216,2.550289974191889
cyuDrrG5eEK-TZI867MUPA,GbOlety3kXRK7LvFMAIenQ,4.0,NC,2.7218313185744,3.823969619706537
cyuDrrG5eEK-TZI867MUPA,GvKx1QL6XLyMZnWZun1DPQ,5.0,NC,3.5659839558587314,3.9147353856303027
cyuDrrG5eEK-TZI867MUPA,GzH105FGzXCd4mXTYBxghQ,3.0,NC,4.159396307519225,3.397465256326819
cyuDrrG5eEK-TZI867MUPA,GzeEWudkHZBHAhLXEgooIw,4.0,SC,4.19410791688275,3.7006360201394752
cyuDrrG5eEK-TZI867MUPA,H9a6IRS0edhW343Y2kXSSA,3.0,NC,3.2813607316412035,3.1404374656967544
cyuDrrG5eEK-TZI867MUPA,H9oFRjmUOPZFMDKjj9_Ucg,4.0,NC,2.6545866918336345,4.043151285388874
cyuDrrG5eEK-TZI867MUPA,HF6XT6l-dF2l1ZhMlnKB1Q,3.0,SC,3.0885939712117745,3.834207772401639
cyuDrrG5eEK-TZI867MUPA,HMaxzaWhRg4d9g4e_gDtFg,4.0,SC,3.4700739410984736,3.5306682155818154
cyuDrrG5eEK-TZI867MUPA,HPn50tK1I8vbftAwa27rXQ,3.0,NC,2.9613390804724866,3.8128782241092227
cyuDrrG5eEK-TZI867MUPA,HtCT5X7GCo8i7yCKkM0npw,4.0,NC,2.6041712805084014,4.21607332647237
cyuDrrG5eEK-TZI867MUPA,HusPjL_sjmJbKxk8WKHuOA,4.0,NC,2.785605668033036,3.129534403085056
cyuDrrG5eEK-TZI867MUPA,I1ak-jxX4ybxasogQ09kQw,4.0,NC,4.366425153870448,2.745257105625317
cyuDrrG5eEK-TZI867MUPA,I6Xa5eF9Jv9VM6ms_dkY8A,4.0,NC,3.6260103670635613,3.8160474984001147
cyuDrrG5eEK-TZI867MUPA,I8DIq321Tkm-wi9z5gTv9A,3.0,NC,3.9268922619368487,3.2312146601094316
cyuDrrG5eEK-TZI867MUPA,IDTfEjfkwRGsqs0WtHmVZA,5.0,SC,2.567619744790758,4.01338214699658
cyuDrrG5eEK-TZI867MUPA,ISmix2IBe6IXwHQJccDnig,3.0,NC,2.5877926443338675,3.3443996100060587
cyuDrrG5eEK-TZI867MUPA,Iz3Cpk4HEd88K0niEmdK5w,3.0,SC,2.983702450184766,3.9285790148917945
cyuDrrG5eEK-TZI867MUPA,IzDSUvrMfO7ZAq2nMJKWaw,4.0,NC,2.7790690292274918,3.1141572883421396
cyuDrrG5eEK-TZI867MUPA,JIvZVRb4nsuXpCU75SEkFw,3.0,NC,4.380473702816922,4.14897375626536
cyuDrrG5eEK-TZI867MUPA,JKRKHXZJEx16J5pPjdaeEQ,4.0,NC,2.7836902222331417,3.734361414585002
cyuDrrG5eEK-TZI867MUPA,KEGLWeFAWXvo0W2LnujhtQ,4.0,NC,3.202513965692257,3.9596724341540948
cyuDrrG5eEK-TZI867MUPA,L8rJht4Jw_BuR8gsckEWYg,4.0,NC,4.583531503474099,2.749161799555593
cyuDrrG5eEK-TZI867MUPA,LQSAbsfuSsA3il8avQi1AQ,3.0,NC,2.7003084079913453,2.8208158022685845
cyuDrrG5eEK-TZI867MUPA,LR0tHwFz4vrOX9D0KjP1vQ,3.0,SC,2.4628375730159493,3.4166383054689344
cyuDrrG5eEK-TZI867MUPA,LSXqMO2B0nD3gt-GX_5a4Q,3.0,SC,4.1001501837316425,2.6332723788614416
cyuDrrG5eEK-TZI867MUPA,Lj6Z23q1qpKhHWNEySk-3w,3.0,NC,2.7045743639535527,2.7966566230040293
cyuDrrG5eEK-TZI867MUPA,LkgeiQH-wF0X0jXzqLD2jA,2.0,SC,3.5906837559303204,2.5924845487777244
cyuDrrG5eEK-TZI867MUPA,M4mNS2LZPjpzQyiJgL8znw,4.0,NC,3.9871468965156436,3.042448288632421
cyuDrrG5eEK-TZI867MUPA,MQyAfFH1mb39K4fLcfYNeA,3.0,SC,4.134829346168009,2.694815255806359
cyuDrrG5eEK-TZI867MUPA,MU66syW7PEAKbsWCSw8h4A,4.0,NC,3.5826334348218936,3.73153456921819
cyuDrrG5eEK-TZI867MUPA,Mmh4w2g2bSAkdSAFd_MH_g,2.0,SC,3.160510947818192,2.6735843939837305
cyuDrrG5eEK-TZI867MUPA,MykzgKnbzKj7DB3MevcIuw,3.0,SC,3.821293905216304,3.3654105897317184
cyuDrrG5eEK-TZI867MUPA,N6-dAWPTAaHqwRb94vXFCQ,5.0,SC,3.7047830462562175,2.773447105959674
cyuDrrG5eEK-TZI867MUPA,N9oZ9GDPf65x6zv7fsKJvA,4.0,NC,2.997767360833717,4.083254029988552
cyuDrrG5eEK-TZI867MUPA,NI3xvN6p0qhvUkKirbKokA,3.0,NC,3.2542409262339844,3.780604491547646
cyuDrrG5eEK-TZI867MUPA,NMO1hExBvamoZ9RKEVNcYg,3.0,NC,4.386521449484173,2.724243577524925
cyuDrrG5eEK-TZI867MUPA,NURz9Y1xDGKLLtPdMX88Ug,4.0,NC,2.591341646238241,3.8503669884964697
cyuDrrG5eEK-TZI867MUPA,NhVSW1et0ku2_U4r9bp3gg,2.0,SC,3.3383231226237142,2.582281899388147
cyuDrrG5eEK-TZI867MUPA,NxzrO9KaQezZEzSpRqCxwA,3.0,NC,4.093275755356046,3.8128095527763444
cyuDrrG5eEK-TZI867MUPA,O5AjarihqW1V8RlJnoef9A,3.0,NC,3.6790839431573534,3.844556948456932
cyuDrrG5eEK-TZI867MUPA,OZ8dXbCo4jJCYwDUKqWGRQ,5.0,NC,2.5423211532509717,2.3484063970796045
cyuDrrG5eEK-TZI867MUPA,OcchvXiME3YYSNz90Tf0Yw,3.0,SC,2.325477966563854,3.426472212869976
cyuDrrG5eEK-TZI867MUPA,OtmSZouNgLWcPaMv8Gt3aQ,3.0,SC,2.8481237207365364,1.6055748307065714
cyuDrrG5eEK-TZI867MUPA,PFPOKb5KMMLJbJDGv-Z4bg,4.0,SC,2.4198791637983357,3.671674591885394
cyuDrrG5eEK-TZI867MUPA,PHhZy5zYULNF-oz-2Jz9KA,2.0,NC,4.0004899816615165,2.899180381252879
cyuDrrG5eEK-TZI867MUPA,Pp79PXtvcHQt7idLv3lt5A,3.0,NC,4.301151603769846,3.4954389888974604
cyuDrrG5eEK-TZI867MUPA,Pqkc04NdJQQeNrxQG-F9kA,2.0,SC,3.4789561320711853,1.9007603875400474
cyuDrrG5eEK-TZI867MUPA,QAHqplESgDUGgih45W9J-g,4.0,NC,3.9862890181648503,4.020762979887555
cyuDrrG5eEK-TZI867MUPA,QIasbhUuF5PuM2jZKyKjkQ,3.0,NC,3.027381591322647,3.573342992304036
cyuDrrG5eEK-TZI867MUPA,QNiMs-AacTuOJwQAjmkrVA,3.0,SC,2.967431112084564,3.730585221203385
cyuDrrG5eEK-TZI867MUPA,QVXYtWgwIwSaqoNNCDcZAA,3.0,SC,2.4558283878467373,3.503916530373711
cyuDrrG5eEK-TZI867MUPA,QnCBkwWiu19YPNnSDyF6eA,4.0,NC,2.916168216959994,3.7909205587828505
cyuDrrG5eEK-TZI867MUPA,QqOhg5vDN3lDxLoc5pJ3LA,3.0,SC,3.648509209786188,3.2955035800789054
cyuDrrG5eEK-TZI867MUPA,R5wclscVlxWOJXMlAEFVkw,3.0,SC,3.2260299450952843,2.4371937457601818
cyuDrrG5eEK-TZI867MUPA,RAh9WCQAuocM7hYM5_6tnw,3.0,NC,3.3647245238248686,4.060278451844653
cyuDrrG5eEK-TZI867MUPA,RL2MJ3QjT_uoiBv1D5py8g,4.0,NC,3.3273384713411938,3.7028025074363797
